x1,x2,x3,x4,x5,x6,x7,class
0.5939338420916416,0.356145482658976,0.489701268940966,0.6715519938929088,0.5627703630770263,0.6656331266580824,0.23121356099076198,fa
0.6100840556441856,0.7353929009616977,0.4852597546960999,0.5729338631714571,0.2204132273559708,0.07029029138855274,0.03192041604013731,pl
0.21497507545657918,0.9196159866915347,0.8170206580726541,0.6773762853382457,0.20113775749202517,0.2626894897590895,0.7545640367862299,cg
0.8012228166764869,0.39023189452247925,0.6456874895851996,0.7958748737740153,0.31488146115554105,0.5757603031444745,0.2747946233914234,xi
0.26158908315755636,0.9361344803184846,0.5897930435298312,0.5012232261697822,0.7535013403729512,0.6494764326067939,0.38792067059794977,wh
0.11719883728483643,0.7882997904534343,0.9088072778626554,0.6918624218393533,0.5292418215036923,0.09220837194308959,0.5528301435854179,qi
0.7304333236488205,0.3787128685878204,0.6899037209971287,0.9889352381384896,0.7010682843619883,0.7292155519941443,0.8161140615624142,xt
0.4042781233551393,0.8750792058374119,0.7757113946410279,0.7281345650685669,0.4993950142123419,0.35993750123814205,0.6291085222535132,xz
0.8461761452254046,0.9457152680661415,0.8795126783552196,0.8556823745168701,0.6786364906869115,0.27334814394839957,0.8521426698155409,sc
0.3145956169005177,0.8066787846687219,0.6734048219045947,0.5016031909682674,0.4449953450256879,0.8858966574934204,0.29068148861235343,qj
0.18118156046878192,0.8658080364742633,0.6754452887749485,0.804280737032816,0.07343965722190367,0.058755760158401935,0.8039629192819073,tj
0.8048449381623746,0.5070041245479758,0.8999038024946259,0.9058663564478692,0.27185233891244026,0.42169883978999834,0.17543443625633234,bz
0.6021013752829322,0.9803147753566414,0.6385457892313733,0.7291834958566746,0.29401651138797313,0.5408285879970148,0.9310293297527961,il
0.8523774506528509,0.35985737124982126,0.8095955554991242,0.8637603369018823,0.1615125252865679,0.5184400771440149,0.6797193065473934,de
0.667718877004971,0.43769480324944915,0.8020377623077425,0.806589553662264,0.8294277648216799,0.8384183892700063,0.17966505284755824,zf
0.21920472669742833,0.9035800430016574,0.7481098167294405,0.7387546725432699,0.6041115480873265,0.23397963806649416,0.8981939973691163,mz
0.00511286747574407,0.9161258217820949,0.6712339399716416,0.7723766458587344,0.2787523399504819,0.9110177855996048,0.7119070955997246,df
0.37191841327053454,0.8285335065148446,0.5711956300763965,0.5171764360729172,0.5403052949920805,0.9647254339460943,0.244368288846037,ti
0.5105671144277147,0.4110548730278727,0.6939908246985301,0.6049538326916228,0.12649463679346043,0.1286295375956913,0.1795505197137729,ue
0.1840392579630555,0.5741703908014496,0.9810448294533601,0.7032921183959391,0.0547140100288006,0.8331794853758654,0.4879210691942006,dj
0.8590761530312561,0.7351555711244484,0.7650357820204605,0.643088968024513,0.844823443221027,0.7223297460112745,0.014215323075745969,dd
0.1333077696297395,0.5660194417596924,0.9835267001940068,0.9308103898708934,0.7305639436307056,0.8183803008431573,0.16189960320203528,iz
0.2087193387126855,0.7994643774141859,0.7091098051968944,0.545788657020539,0.8052339394867766,0.881502342859299,0.3874154179588677,lr
0.3180579356252289,0.6389128258784393,0.6712510942527499,0.7476663754790611,0.25210613914453783,0.20797499276693274,0.3321935923662438,vx
0.433497852921034,0.8356971445008128,0.769314347500333,0.6904335392451393,0.47372818590186344,0.7374169163894284,0.39734802549400167,hf
0.3988126952670282,0.935168942777888,0.7678966031423295,0.6320813206121926,0.5668685113745792,0.4438819476905879,0.2524043169324586,fu
0.6214780619471703,0.8112569733856543,0.9272528804445338,0.9064188063487548,0.0820086470459685,0.8853181192089665,0.5689363979453835,ze
0.206070685840983,0.4667963564863915,0.7657378568006431,0.9145142690886098,0.15246716728037313,0.5504173124124462,0.8439705525673161,xr
0.7250384758564011,0.4931391838209408,0.9329311401220777,0.9025106462427123,0.35865655943219554,0.6484676789965429,0.12847007434195065,uq
0.005737083830709609,0.24905711223210023,0.765702955403284,0.510378197654967,0.8133725483415393,0.23910023247800938,0.45829876310031664,cs
0.6243972177218104,0.7759256531205936,0.8402337606452409,0.9708324446072096,0.610700373068905,0.70635208244479,0.12009562190552732,jp
0.2859836792404387,0.6711985875788662,0.9377314813356651,0.5142796840621829,0.08884996274641692,0.8592786613295126,0.7009991320959857,xj
0.6599232796277827,0.5197626574244687,0.8485176280998101,0.6668233172683101,0.6167017031093184,0.9301745320384005,0.36863638426239576,iw
0.6824901449355552,0.903007463250197,0.6663043194488405,0.838302550204502,0.5885729662547271,0.41456861859574384,0.5622714059548696,ae
0.44197162205430346,0.7700004817557663,0.8381587386472836,0.7784071876374288,0.36313813544484363,0.7104035810045878,0.18077743017829132,ha
0.7747986960844605,0.4296904614574031,0.5643171927120121,0.690128289408742,0.6714476430377083,0.31817167047182765,0.10116977329609898,um
0.1737485207680362,0.3301108288408591,0.934386644544309,0.7637072075652244,0.7271166352871984,0.15553214676833588,0.49176523876963796,in
0.029282861114783457,0.24311002992806688,0.802535896348031,0.5746249994807159,0.1439058516853306,0.272222915580282,0.3376664135891061,ty
0.153009296652173,0.6833941811175771,0.6244828294376664,0.8627981178453797,0.75764202924949,0.7814721431105178,0.9179815556080413,dl
0.7716996098293097,0.7809220764592774,0.7197153424496459,0.8491303310902688,0.752428962077541,0.4597952903028363,0.7774861792698792,so
0.2983528683886015,0.9918580138174791,0.811046318740348,0.6744316602693041,0.7197138153069137,0.46874487476047855,0.715782204729162,qn
0.2971236006284194,0.48275048662299835,0.8167619036227575,0.9558427714997044,0.5963517577318003,0.16093701769800067,0.891831737969759,ad
0.25980619487459566,0.9739377634956524,0.9929993002268312,0.8135765085289957,0.18061915921900287,0.8337223246047466,0.09385086612546603,uy
0.4192127974058071,0.3186478436996522,0.954404838460648,0.8208954347548099,0.23956108756576533,0.7471808369288753,0.49714557288635813,ix
0.7611569671565789,0.9000916254160779,0.5020102627521154,0.8945553858293871,0.6657588677033512,0.3769166833593106,0.5548475319879363,nn
0.8021805601810134,0.5023439190205814,0.8220068857794984,0.9858369657650877,0.17581603265499982,0.6923990556269909,0.9725557947293516,yy
0.2886313790581984,0.33704679079625627,0.6706637953256203,0.8495298255971884,0.312641202901918,0.9632580283018778,0.2929003208843605,fj
0.12481653647663121,0.6503539949491111,0.4899989025330899,0.6781169931808902,0.5572820776941783,0.9807630280930328,0.2417461170326925,yq
0.4145260715911086,0.9476376095283733,0.9623591929298212,0.53882022149102,0.5172803030640063,0.5184736346171455,0.0863382599909219,ds
0.231015318307807,0.984178396508066,0.5150733037318517,0.9016470287628564,0.6219657656795969,0.3824051311288209,0.029053262495242645,ur
0.28113093770046826,0.49123792778405234,0.7221429685078318,0.5868254536319738,0.16791771342123873,0.846393401764117,0.933154361383075,tn
0.8259372964587054,0.5801254892224516,0.7961005391436926,0.726059287848193,0.5477280494943506,0.5159954206659728,0.6913550222455688,iu
0.11124639670189117,0.412753267181167,0.8021268785543917,0.9774789769743029,0.6190492682332207,0.8521184019241188,0.7846592564124903,zw
0.2583825745281104,0.33342021772721897,0.8099456536838117,0.8349119936258889,0.6943977737743868,0.36809345755180917,0.27127217889381267,de
0.5654939964761514,0.4669034936540621,0.5774565085313117,0.7980577336349287,0.5356103698440624,0.4296364813692481,0.5833519989891414,ny
0.35833656068528424,0.40576561811660794,0.713355180626753,0.6358537239306526,0.4831042495903795,0.10692713354874828,0.055080345191113746,pg
0.6359537958338086,0.7614064715668828,0.6003669433208685,0.7528864108577948,0.46615900584537806,0.963841165369945,0.4516354805062474,vv
0.41789547517917613,0.8168184396433926,0.9374439989230127,0.7725024791504082,0.0654798151753557,0.6228970143452176,0.9785762556737032,bb
0.14354500671114717,0.6950471827465916,0.8712210459108299,0.9236109054107831,0.7317083473210276,0.3849956070869326,0.8730599324948323,oo
0.2416831386576117,0.272471991835876,0.7341024977340612,0.739722450415957,0.00705107770606225,0.24326262577446434,0.3272820510727939,hw
0.38877172682876693,0.7038273696370699,0.6476515196321889,0.887475424245398,0.36977698265642894,0.23079537963639513,0.9771956322206687,ck
0.05004600346404976,0.8992865795433665,0.7461175010011862,0.6144811992913783,0.18409172078591332,0.44862818013973293,0.24191360495570607,td
0.42922230501538805,0.26211600227949083,0.6616964633852429,0.9359474017416836,0.33402447971921817,0.8752611575452796,0.91980014385318,dr
0.27044982670634227,0.4793729671037626,0.688263096016441,0.5059394190297694,0.029744468447224583,0.9191668855096756,0.9165292398429642,tu
0.6189760552684964,0.45190308597485795,0.6483444181049021,0.5408231769743203,0.09954969115087786,0.7329029105211471,0.8362159411842256,mf
0.797584824752618,0.7010765774847324,0.8420721013612601,0.7781486573572356,0.5690248834459646,0.4591216731978889,0.6422211116329655,co
0.09861650106266547,0.9499203349338841,0.7979307943372853,0.7300097302618077,0.7176303770188635,0.3710120612927202,0.8472285570507652,sm
0.5365567807734939,0.9990780299619737,0.8242361824366282,0.9811148672637025,0.32661058056308984,0.1785233825192965,0.29151506600740806,lb
0.31130736159646083,0.3999285542805388,0.5873979020466243,0.8162349639802694,0.5934991000020818,0.05921385089639661,0.871729412699518,kt
0.8190750235783966,0.2631905169752979,0.9661166370272452,0.5203951326216827,0.23467770625799564,0.5917043659492582,0.6316568784913401,uw
0.3087222345087869,0.8481624286261684,0.627252615131224,0.922709410724734,0.15412189886262967,0.9485427017361837,0.04639097202161551,cf
0.1944911599631042,0.9259974561586617,0.6012525909348333,0.9115504394916101,0.6260281385123119,0.6846142983466429,0.32856627162204805,sn
0.47604710401605693,0.8090046280477826,0.862414504622893,0.6255148545942107,0.09031799236738618,0.7710677791252238,0.13491422820461615,mk
0.189336273297139,0.5326057367282775,0.6801795330233757,0.6526215783156275,0.1870489965484089,0.8693841328731452,0.9781656028900105,qf
0.14312639053066595,0.4160329762673465,0.8712909908898109,0.5976164480719749,0.3167079135918865,0.16770148512090519,0.4141503147959625,eb
0.318833029185772,0.7977073741668405,0.7120662288017982,0.6254538357349516,0.7673805835209963,0.17265813266057273,0.4626284729065645,jk
0.04727421454426414,0.4564085967523035,0.6027406769022408,0.5009511071661276,0.2907709250466167,0.5929498579939919,0.6103202375577137,mf
0.21107227483906155,0.8191350789797511,0.5983551439562875,0.733671596596576,0.1901068015156111,0.3254620920990726,0.33000879411162987,wc
0.49338219999890376,0.7602815923219698,0.9616688745220588,0.6855201403193989,0.5433187100045013,0.20852473720997258,0.11533866472672394,qx
0.5091564783029899,0.49500632188640037,0.8653335848378443,0.5147119143208809,0.0036120184813220697,0.5538780282014919,0.8233633269074861,pw
0.17097786667890943,0.8306312910445834,0.8558406724486289,0.6552840658981007,0.46554841931937435,0.7679869760475778,0.1754963120458329,ls
0.745777018527284,0.3762564942427874,0.9184112633658515,0.5590799157600846,0.4210696591909461,0.6905626269821186,0.46100483670050935,is
0.6656007203235353,0.9936076974465332,0.8101135947956304,0.9144001633477102,0.6928627157541764,0.5676978860594455,0.211259515788465,qr
0.24508259751947659,0.9097166149829742,0.9586800155648963,0.6414065957871921,0.48314404988749804,0.4925521667873919,0.09343916088352708,ho
0.7923410189123932,0.6072772756435532,0.7845621808787254,0.6798906257940699,0.3884852406786389,0.7428133546063199,0.8475392779259039,zj
0.5719818339974323,0.3029631835913803,0.9686982157810061,0.9756045010364383,0.8202639505414417,0.25911675986573557,0.9477058051968692,xu
0.8485942926224004,0.5077686261773284,0.7330079073533119,0.9291237292744348,0.18659505054659634,0.22254668785733966,0.9645503179864966,zx
0.3824591904632267,0.3919693541216639,0.6259503348195906,0.7793833812649446,0.5638232926060117,0.09951327920181349,0.8913207038981734,sd
0.6845466203105591,0.29223576837208004,0.9284789725368385,0.6313879951273539,0.6270709820181544,0.3070918343460152,0.7680761672959338,yr
0.28494990801269526,0.6874331246280242,0.6409923038953317,0.8620226803624308,0.1812472300349117,0.2050356872939939,0.3039508940502449,es
0.016149567892127445,0.5309515902825032,0.5016603470588393,0.9554081151714833,0.4692751919780861,0.24634293087808037,0.07208643629417655,zp
0.6439061024236268,0.7619491488438473,0.8201722743816845,0.5437669671332337,0.4466369784505423,0.6561718285502983,0.38024624989209693,np
0.19947177625252033,0.312981756382505,0.8207411532657168,0.8732584713312332,0.03786387253466506,0.15266310050603016,0.204685129466604,uu
0.6478308911229238,0.6636632701321739,0.6923613870030605,0.9208777118602937,0.6326401574686249,0.8148645084872734,0.11597906075646239,ve
0.17564079147216477,0.3045291361822457,0.5202968648994342,0.5900313687807285,0.4221134238288575,0.28046085893024897,0.07464809491451488,al
0.7202443915866726,0.6814023625781178,0.8575825585316783,0.656436833521068,0.09876146543132198,0.39168816318476224,0.7232872788867928,ol
0.4326297147314765,0.7583747266714143,0.6991744219381797,0.5251959292387981,0.46507868225773713,0.21025138582922945,0.015542813137765274,fb
0.6883375932292438,0.3779965130398104,0.9935532300920176,0.5978954779252704,0.5011391168053488,0.26578145415834264,0.7533949516057182,wi
0.6189337419266134,0.602643545800268,0.8364974853788534,0.7122716711276114,0.5584571959237492,0.5631045038540103,0.1164055275710736,fa
0.8393171603341572,0.7802824529520404,0.6656959929898645,0.689998194420419,0.7178877746464749,0.4044023287015539,0.07268617350176215,tx
0.3632874042806518,0.8799851613359586,0.8258155691607572,0.6787058309961052,0.13938257366261864,0.12460545062059751,0.07117212603281614,oq
0.8380106085903676,0.5507446665846929,0.49883959673037404,0.5681201241472564,0.2524335974859583,0.07316002761729337,0.6530489194051211,iu
0.41215021418571074,0.34343003687421314,0.8081873517566975,0.7600380634938901,0.49526452997145515,0.7333962931775628,0.23904511355636462,gf
0.8462100103970014,0.6399285629991144,0.6432013086427952,0.6307976721807034,0.45737358021258506,0.1089762432838853,0.39111361628322655,mx
0.5771906371608191,0.815001653382348,0.8294410163903431,0.9680764907857734,0.15724544225092368,0.560666189751398,0.526692269641323,zo
0.01583825262238031,0.9944378112529961,0.7650842588711204,0.6770318596762548,0.8546014805710385,0.46163333716265786,0.8720132378781402,ph
0.3865037394982694,0.8380999501770577,0.9176424264128245,0.9336816861112914,0.3839212811777778,0.10483230503857928,0.6934507459342024,gb
0.269219411024189,0.7259818922426717,0.937689348724161,0.6730102577983,0.5691042983537353,0.42793404169769855,0.19919641466514623,uc
0.8504153066438659,0.44740508639671245,0.5807660034509523,0.9531714503315164,0.15472713978154545,0.6281876939387471,0.10198386520651974,ul
0.7495425040591779,0.9670784734533444,0.7834845397727237,0.5851744000832697,0.35629071797327144,0.6916418415280569,0.08515967407833602,sb
0.44541637642641013,0.2713291897721228,0.7803662191785325,0.7251316495320123,0.5238745100348684,0.6821064021011406,0.25649583772650375,tk
0.1747458918045846,0.23507983204649524,0.857153017777318,0.5707171367998963,0.6737169637506348,0.810301895861633,0.22527356608483326,xd
0.6391338946049877,0.36586077137631096,0.7222394247817508,0.801380711163979,0.6503398441996533,0.8855275050168236,0.42239719054033065,rd
0.5461861784397632,0.826111825540468,0.6818125094896975,0.8505256578327038,0.0030017224774117465,0.522828604179084,0.6566411528947463,ek
